Constant_feature	Degree	Clustering_coefficient	Pagerank	Aver_path_len
1.0	3.0	0.3333333333333333	3.951722131468143e-05	6.397950902820044
1.0	10.0	0.0	0.000148049136925454	6.211655508216677
1.0	2.0	1.0	3.170102285942037e-05	6.395465611685941
1.0	1.0	0.0	1.4782630758159538e-05	5.889886386691012
1.0	1.0	0.0	2.012716542657668e-05	7.094136741732603
1.0	6.0	0.0	6.255130062352963e-05	6.130350983972408
1.0	1.0	0.0	1.824304872950917e-05	5.837593832420369
1.0	1.0	0.0	1.1510441627959357e-05	5.9214850882531955
1.0	21.0	0.04285714285714286	0.00019732762833159494	4.917427470075066
1.0	1.0	0.0	1.3290008260521766e-05	7.048995739500913
1.0	1.0	0.0	1.9057954352001702e-05	7.182491377561371
1.0	8.0	0.21428571428571427	0.00010543345772444176	8.38451004260499
1.0	2.0	1.0	2.2395749229491787e-05	5.3677216473929805
1.0	2.0	0.0	2.169506094046375e-05	6.602505579224995
1.0	2.0	0.0	2.0955654262240842e-05	6.358287685128829
1.0	1.0	0.0	2.080352951464701e-05	7.409210793264354
1.0	28.0	0.082010582010582	0.0002962964666706604	5.069638871982146
1.0	1.0	0.0	1.1997291594193887e-05	6.15941367417326
1.0	3.0	0.3333333333333333	4.224846668442854e-05	7.0005579224994925
1.0	5.0	0.1	5.980104640534828e-05	5.561726516534794
1.0	1.0	0.0	1.5411475960579013e-05	7.261107729762629
1.0	1.0	0.0	1.361832312111051e-05	6.972813958206533
1.0	1.0	0.0	2.787975409864536e-05	9.14637857577602
1.0	4.0	0.16666666666666666	4.642629316198609e-05	5.318218705619802
1.0	4.0	0.3333333333333333	5.210464996013692e-05	5.539866098600122
1.0	2.0	0.0	2.8008979951214278e-05	5.620105498072632
1.0	1.0	0.0	1.4085229159861878e-05	6.384205721241631
1.0	17.0	0.14705882352941177	0.00011617320203400563	5.778758368837493
1.0	12.0	0.015151515151515152	0.0001222386368431789	5.571769121525665
1.0	1.0	0.0	2.1376927737367672e-05	7.607932643538243
1.0	2.0	0.0	3.181654858796824e-05	6.621982146480017
1.0	8.0	0.10714285714285714	7.532585022444216e-05	5.859758571718401
1.0	3.0	0.3333333333333333	2.5054271319880098e-05	6.2244877257050115
1.0	1.0	0.0	1.5272083590664222e-05	7.066189896530736
1.0	1.0	0.0	1.4568604436185351e-05	6.437715560965713
1.0	2.0	0.0	2.043646693737909e-05	6.454047474132684
1.0	10.0	0.0	0.00013205053962515504	5.38856766078312
1.0	1.0	0.0	1.7247932880865993e-05	6.361787380807466
1.0	8.0	0.0	8.822040021051766e-05	5.632379793061473
1.0	1.0	0.0	1.5842266603267537e-05	7.140089267599919
1.0	12.0	0.09090909090909091	0.00012927265039695737	5.878170014201664
1.0	1.0	0.0	1.6147298228912644e-05	5.855447352404139
1.0	2.0	1.0	2.7602839636365495e-05	5.623097991479002
1.0	1.0	0.0	1.710695676539154e-05	6.713785757760195
1.0	4.0	0.6666666666666666	4.5018967682110544e-05	5.912761209170217
1.0	12.0	0.030303030303030304	0.00014583101159903935	5.833637654696693
1.0	4.0	0.0	4.353438787451355e-05	5.559190505173463
1.0	1.0	0.0	1.687431642454924e-05	7.068624467437614
1.0	1.0	0.0	2.253526882683773e-05	8.981740718198418
1.0	1.0	0.0	1.3191361783076712e-05	6.529519172245892
1.0	8.0	0.0	0.00010789515383256504	5.95470683708663
1.0	13.0	0.01282051282051282	0.00022563190432408394	7.3742138364779874
1.0	4.0	1.0	3.9990969786842765e-05	6.083029011969973
1.0	1.0	0.0	1.780207500567064e-05	6.820450395617772
1.0	1.0	0.0	1.4494157185296114e-05	6.7885980929194565
1.0	1.0	0.0	1.7361997181240808e-05	6.762629336579428
1.0	12.0	0.16666666666666666	7.465123116882105e-05	5.733515926151349
1.0	1.0	0.0	1.824304872950917e-05	5.837593832420369
1.0	1.0	0.0	1.7582374365107828e-05	6.57364576993305
1.0	1.0	0.0	2.0573645209790117e-05	7.716068167985393
1.0	1.0	0.0	2.1406598324982985e-05	6.537177926557111
1.0	1.0	0.0	1.5227477561690688e-05	7.345759789003854
1.0	1.0	0.0	1.5381780670619716e-05	7.249644958409414
1.0	2.0	0.0	3.120098282716061e-05	6.36457699330493
1.0	2.0	1.0	2.2877388461793946e-05	6.557668898356664
1.0	2.0	0.0	2.865332464719815e-05	5.85032460945425
1.0	12.0	0.21212121212121213	0.00010960717021556149	5.765773990667478
1.0	2.0	0.0	2.329271256628091e-05	6.925441265976872
1.0	5.0	0.4	4.8102615720155906e-05	6.144654088050315
1.0	10.0	0.0	7.954662761755756e-05	5.819385270846014
1.0	1.0	0.0	1.2294249381389045e-05	6.751268005680665
1.0	2.0	0.0	2.51415360182243e-05	6.756847230675594
1.0	1.0	0.0	1.1785573225921347e-05	6.383089876242646
1.0	3.0	0.0	3.6472889941602717e-05	5.6722458916615945
1.0	2.0	0.0	2.885630976597419e-05	6.4134205721241635
1.0	3.0	0.0	3.797647715923185e-05	6.033931832014607
1.0	1.0	0.0	1.1804976969754639e-05	6.052089673361737
1.0	3.0	0.0	4.224229317467148e-05	6.965966727530939
1.0	1.0	0.0	1.4302258489780415e-05	6.876800568066545
1.0	2.0	1.0	2.8528075207180922e-05	6.950902820044634
1.0	2.0	0.0	1.90486109364905e-05	5.785453438831406
1.0	14.0	0.04395604395604396	0.00011413765989899817	5.544380198823291
1.0	2.0	0.0	2.5134237958681497e-05	5.999137756137148
1.0	6.0	0.0	6.385194400911421e-05	4.8887198214648
1.0	2.0	0.0	3.6679023972601105e-05	7.644704808277541
1.0	3.0	0.0	3.968386159343586e-05	5.394501927368634
1.0	1.0	0.0	1.8028525770592127e-05	6.469973625481842
1.0	7.0	0.19047619047619047	9.146697550191385e-05	7.148153783728951
1.0	2.0	0.0	3.736607541841466e-05	7.103722864678434
1.0	2.0	0.0	2.4312739099176383e-05	7.086731588557517
1.0	5.0	0.8	5.8392518832006186e-05	6.563248123351593
1.0	1.0	0.0	2.10662320865591e-05	7.663826333941976
1.0	1.0	0.0	1.626939008235928e-05	6.290271860417935
1.0	1.0	0.0	1.5572779195564068e-05	5.407334144856969
1.0	4.0	0.3333333333333333	5.399764261096314e-05	6.005832826131061
1.0	2.0	0.0	2.1630305978226884e-05	6.165043619395415
1.0	1.0	0.0	1.661408715214829e-05	6.8178129438019885
1.0	12.0	0.06060606060606061	0.0001410259241011868	5.748579833637654
1.0	1.0	0.0	1.6888399496651443e-05	6.819943193345506
1.0	2.0	0.0	2.4297624741722007e-05	5.407587745993102
1.0	1.0	0.0	1.849763044346034e-05	6.373503753296815
1.0	1.0	0.0	1.3202492103879601e-05	5.794025157232705
1.0	4.0	0.0	4.075337729731258e-05	5.562487319943194
1.0	3.0	0.3333333333333333	3.6341710836805e-05	7.025207952931629
1.0	3.0	0.0	3.6736680712433275e-05	6.361787380807466
1.0	8.0	0.0	9.421331492395067e-05	4.8105092310813555
1.0	1.0	0.0	1.6516324114542536e-05	6.8461655508216674
1.0	2.0	0.0	2.1580387912236495e-05	6.44841752891053
1.0	8.0	0.10714285714285714	6.73866885916417e-05	5.738740109555691
1.0	13.0	0.14102564102564102	0.00013372048557353663	5.620359099208764
1.0	1.0	0.0	1.1658305276086168e-05	6.206127003448976
1.0	11.0	0.07272727272727272	7.258041944297936e-05	5.93370866301481
1.0	1.0	0.0	1.5284471233410188e-05	5.7424934063704605
1.0	1.0	0.0	1.6005948212328856e-05	5.743000608642727
1.0	1.0	0.0	1.8049002314546456e-05	7.574102251978089
1.0	1.0	0.0	1.5587426702782474e-05	6.711858389125584
1.0	3.0	0.0	3.446105270091742e-05	6.390139987827146
1.0	2.0	0.0	2.1101264557120958e-05	5.9564313248123355
1.0	13.0	0.1282051282051282	8.201106056767281e-05	5.568573747210388
1.0	1.0	0.0	1.1751239024543109e-05	6.529468452018665
1.0	2.0	0.0	3.193847005187353e-05	5.951359302089673
1.0	2.0	0.0	1.5569442960213786e-05	6.1764556705214035
1.0	1.0	0.0	1.4409011684415222e-05	7.216423209575979
1.0	4.0	0.3333333333333333	3.593964975988395e-05	5.836275106512478
1.0	1.0	0.0	1.633800303337505e-05	5.768918644755528
1.0	4.0	0.0	3.747513473890491e-05	5.4636843173057414
1.0	1.0	0.0	1.485062891378229e-05	5.445374315276933
1.0	3.0	0.0	3.9957681091238574e-05	5.840992087644553
1.0	2.0	0.0	2.7555866873260708e-05	5.323950091296409
1.0	5.0	0.1	6.07448252790705e-05	5.772316899979712
1.0	1.0	0.0	1.4814968394561732e-05	5.952170825725299
1.0	1.0	0.0	1.6466458049026237e-05	6.794177317914384
1.0	1.0	0.0	1.4821413321820325e-05	6.640545749644958
1.0	2.0	0.0	1.9088316629481024e-05	6.133292757151552
1.0	1.0	0.0	1.4843288149070444e-05	6.629640900791236
1.0	17.0	0.022058823529411766	0.00012107630150731342	5.176557110975857
1.0	4.0	0.0	3.7277765938152274e-05	5.7536518563603165
1.0	13.0	0.19230769230769232	0.00012286404713341933	5.202830188679245
1.0	1.0	0.0	1.735165187569294e-05	6.466220328667072
1.0	2.0	1.0	2.1553367753662004e-05	6.681933455061879
1.0	1.0	0.0	1.992953294062603e-05	7.165398660986002
1.0	18.0	0.013071895424836602	0.0002413161942071282	5.573696490160276
1.0	8.0	0.17857142857142858	7.16771875110509e-05	6.119141813755325
1.0	2.0	0.0	1.9587515183332475e-05	6.24624670318523
1.0	3.0	0.0	5.81527131446395e-05	9.753651856360316
1.0	1.0	0.0	1.566009320456806e-05	6.023483465205924
1.0	7.0	0.0	8.495380706999514e-05	5.468553459119497
1.0	3.0	0.0	4.849018011156592e-05	6.593933860823697
1.0	24.0	0.007246376811594203	0.00024693279340583685	4.8608236964901606
1.0	4.0	0.16666666666666666	3.66953885317502e-05	5.805285047677014
1.0	3.0	0.3333333333333333	3.9994657179355406e-05	6.603621424223981
1.0	12.0	0.015151515151515152	0.00014556512793084542	4.937867721647393
1.0	1.0	0.0	1.7638232418047386e-05	6.952627307770339
1.0	37.0	0.08258258258258258	0.00029328967542934664	5.630300263745181
1.0	1.0	0.0	1.4435863846889217e-05	6.542960032460946
1.0	1.0	0.0	1.541845017477171e-05	6.066088456076283
1.0	2.0	0.0	2.5274817562302453e-05	5.609048488537229
1.0	1.0	0.0	1.755930329526126e-05	6.750253601136133
1.0	1.0	0.0	1.884401845952145e-05	7.189744370054778
1.0	5.0	0.2	5.839926295569414e-05	6.133495638060459
1.0	1.0	0.0	1.7686769065085585e-05	5.468908500710083
1.0	1.0	0.0	1.8394937274692626e-05	7.234327449786975
1.0	1.0	0.0	2.1406598324982985e-05	6.537177926557111
1.0	1.0	0.0	1.283817298819323e-05	7.099005883546358
1.0	3.0	0.0	4.356152838056715e-05	5.466930411848245
1.0	4.0	0.6666666666666666	4.508649807518615e-05	5.901349158044228
1.0	2.0	0.0	2.105147529669745e-05	5.4443599107324
1.0	12.0	0.030303030303030304	0.00012005917284398291	5.751521606816799
1.0	3.0	0.3333333333333333	2.1294608211201753e-05	5.933657942787583
1.0	5.0	0.0	5.525692048144887e-05	5.08652870764861
1.0	1.0	0.0	1.660154220894612e-05	6.6991276120917025
1.0	23.0	0.07905138339920949	0.0001718636796285397	5.036620004057618
1.0	28.0	0.15079365079365079	0.00021611886700964266	5.589571921282207
1.0	2.0	0.0	2.6441559726144387e-05	5.88273483465206
1.0	1.0	0.0	1.4577277366432356e-05	5.644349766686955
1.0	1.0	0.0	1.7910825030002344e-05	7.1583992696287275
1.0	2.0	0.0	3.355838910773675e-05	6.084094136741733
1.0	1.0	0.0	1.8943752725032652e-05	6.920572124163116
1.0	1.0	0.0	1.6199857775886377e-05	6.963582876851288
1.0	1.0	0.0	2.5885193019178793e-05	8.782866707242848
1.0	3.0	0.3333333333333333	3.990475627127201e-05	6.717437614120511
1.0	3.0	0.0	3.9684689208449854e-05	5.980421992290525
1.0	1.0	0.0	2.0132119601644933e-05	7.230675593426659
1.0	2.0	0.0	1.82843408802175e-05	6.482349360925137
1.0	2.0	0.0	3.406091833641243e-05	6.201714343680259
1.0	1.0	0.0	1.7326494242357124e-05	7.136691012375735
1.0	1.0	0.0	1.5610684247566764e-05	5.480421992290525
1.0	1.0	0.0	1.2451490739018811e-05	6.064516129032258
1.0	1.0	0.0	1.1507156662047013e-05	6.112852505579225
1.0	1.0	0.0	1.633908371814099e-05	6.532917427470075
1.0	3.0	0.0	4.318696588859539e-05	5.7824609454250355
1.0	7.0	0.0	9.822027886457156e-05	5.909819435991073
1.0	2.0	0.0	3.191112113899142e-05	5.845506187867722
1.0	1.0	0.0	1.757910332569292e-05	6.832521809697708
1.0	1.0	0.0	1.748492147961069e-05	6.984124568878069
1.0	1.0	0.0	1.69905737162793e-05	7.056603773584905
1.0	2.0	0.0	2.827788413185378e-05	6.1622540068979506
1.0	7.0	0.14285714285714285	7.901042242489787e-05	5.4015013187259076
1.0	1.0	0.0	1.4178747091692613e-05	5.611685940353013
1.0	2.0	0.0	3.4251230398016476e-05	6.956837086630148
1.0	1.0	0.0	1.807636909216344e-05	5.906167579630757
1.0	1.0	0.0	1.7668279951983993e-05	7.1507405153175085
1.0	2.0	0.0	2.6001939237322683e-05	5.678535199837695
1.0	2.0	1.0	2.174743233646848e-05	6.0101947656725505
1.0	1.0	0.0	1.5572779195564068e-05	5.407334144856969
1.0	1.0	0.0	1.242614343078796e-05	6.174781903022925
1.0	24.0	0.11956521739130435	0.00014257007117012682	5.410478798945019
1.0	1.0	0.0	2.0331376067858287e-05	8.384915804422803
1.0	22.0	0.017316017316017316	0.00015370176983531476	5.311117873808075
1.0	4.0	0.16666666666666666	3.0958578272765106e-05	6.102911341042808
1.0	3.0	0.0	3.27617927240684e-05	6.2213937918441875
1.0	1.0	0.0	2.1587149133385784e-05	7.077804828565632
1.0	1.0	0.0	1.561758678620916e-05	5.5220632988435785
1.0	1.0	0.0	1.800975396784201e-05	7.318269425847028
1.0	3.0	0.0	2.6468786081865417e-05	6.0984986812740924
1.0	2.0	0.0	2.723023880778375e-05	5.529874213836478
1.0	23.0	0.04743083003952569	0.0001486278533161178	5.5685230269831605
1.0	1.0	0.0	1.8338287131922598e-05	7.474792047068371
1.0	3.0	0.0	3.43144656067311e-05	5.595506187867722
1.0	1.0	0.0	1.6700162018083e-05	5.880198823290728
1.0	1.0	0.0	1.991049788915469e-05	7.488131466828971
1.0	1.0	0.0	1.7833034571164237e-05	6.2855548792858595
1.0	1.0	0.0	1.1409824735301681e-05	6.301227429498884
1.0	2.0	0.0	3.615125708546788e-05	7.444106309596267
1.0	1.0	0.0	2.1667453317766633e-05	7.657790626902009
1.0	1.0	0.0	2.0258216986101323e-05	7.109099208764455
1.0	1.0	0.0	2.0258216986101323e-05	7.109099208764455
1.0	24.0	0.043478260869565216	0.00017251862750456754	5.441316697098803
1.0	4.0	0.3333333333333333	3.317740209772904e-05	5.894349766686955
1.0	2.0	0.0	2.6736433920867282e-05	6.030381416108744
1.0	1.0	0.0	2.2259274756991943e-05	7.929397443700548
1.0	2.0	0.0	3.277904362602207e-05	6.966727530939338
1.0	1.0	0.0	1.5660300044854785e-05	6.693142625278961
1.0	13.0	0.0	0.00010679564502819374	5.8600121728545345
1.0	1.0	0.0	1.7626973612960504e-05	7.429955366200041
1.0	1.0	0.0	1.3749047634149727e-05	5.824406573341449
1.0	45.0	0.015151515151515152	0.0005183738400489492	4.683657942787583
1.0	1.0	0.0	1.552916068587843e-05	6.8267904240211
1.0	9.0	0.0	0.00012215456025127622	5.655457496449584
1.0	1.0	0.0	1.453334015483155e-05	6.06958815175492
1.0	1.0	0.0	1.6082893064694614e-05	6.776120917021708
1.0	4.0	0.0	5.1577353653214885e-05	5.558226820856158
1.0	1.0	0.0	1.9153848990013458e-05	8.264100223169
1.0	1.0	0.0	1.996213842635537e-05	6.9525765875431125
1.0	2.0	0.0	3.3203953282809665e-05	6.76049908703591
1.0	1.0	0.0	1.9235415015143184e-05	7.11817812943802
1.0	4.0	0.0	4.9891272917978636e-05	5.465713126394807
1.0	7.0	0.14285714285714285	6.400924461399555e-05	6.069791032663827
1.0	2.0	0.0	2.7011251027305868e-05	6.304676404950294
1.0	1.0	0.0	1.7400575718733963e-05	6.669557719618584
1.0	1.0	0.0	1.4248880037998803e-05	6.158957192128221
1.0	3.0	0.0	3.575132010785502e-05	6.080188679245283
1.0	1.0	0.0	1.834522652470512e-05	6.353925745587341
1.0	1.0	0.0	1.7465331005484964e-05	6.48305944410631
1.0	1.0	0.0	1.7264448712862635e-05	6.149269628727937
1.0	1.0	0.0	1.6639381845905655e-05	6.522925542706432
1.0	10.0	0.0	0.00013090505100878453	5.703134510042605
1.0	2.0	0.0	2.1067778762044475e-05	5.914891458713735
1.0	16.0	0.0	0.00016721139716342485	4.970328667072429
1.0	17.0	0.23529411764705882	0.00012452865820447175	5.649827551227429
1.0	1.0	0.0	1.6631316050678478e-05	5.897088658957192
1.0	4.0	0.0	7.255390895551366e-05	6.275816595658348
1.0	5.0	0.1	5.826425100129449e-05	5.814414688577805
1.0	1.0	0.0	2.0256130568883275e-05	7.43041184824508
1.0	13.0	0.05128205128205128	9.068712791510102e-05	5.32288496652465
1.0	3.0	0.0	3.707149863856129e-05	6.46130046662609
1.0	1.0	0.0	1.4409011684415222e-05	7.216423209575979
1.0	1.0	0.0	1.792730514846823e-05	7.65642118076689
1.0	1.0	0.0	1.919989005484014e-05	7.7144451207141405
1.0	1.0	0.0	1.666014298376729e-05	6.1457699330493
1.0	1.0	0.0	1.4422009494564987e-05	6.207293568675188
1.0	1.0	0.0	1.1387464522904904e-05	6.323087847433556
1.0	1.0	0.0	2.2530226213812405e-05	7.255122742949888
1.0	3.0	0.0	3.9168344974606635e-05	6.232349360925137
1.0	2.0	1.0	2.615065650906797e-05	6.892016636234531
1.0	10.0	0.022222222222222223	0.00011673815658749387	5.693193345506188
1.0	1.0	0.0	1.6866254916268826e-05	6.703083789815379
1.0	3.0	0.3333333333333333	2.824231162129472e-05	6.154595252586732
1.0	13.0	0.05128205128205128	0.00016129197446544755	5.352404138770542
1.0	2.0	1.0	3.609643122144135e-05	7.416818827348346
1.0	11.0	0.01818181818181818	0.0001317706130389654	5.03149726110773
1.0	5.0	0.3	3.8536707324188436e-05	5.904240210996146
1.0	2.0	0.0	2.1921839301120583e-05	6.010701967944817
1.0	7.0	0.19047619047619047	0.00011521850968027393	7.486406979103267
1.0	5.0	0.1	3.92838558741396e-05	5.973929803205518
1.0	1.0	0.0	1.3440843722947346e-05	5.484986812740921
1.0	3.0	0.0	3.444384040882947e-05	5.613004666260905
1.0	1.0	0.0	1.4093665449590063e-05	6.411949685534591
1.0	1.0	0.0	1.5703248863506668e-05	6.799908703590992
1.0	8.0	0.0	0.0001000681471847648	5.4937106918239
1.0	38.0	0.00995732574679943	0.0004530727499393134	4.958815175491986
1.0	9.0	0.08333333333333333	9.097526845404098e-05	4.841194968553459
1.0	1.0	0.0	1.3965241401637503e-05	5.52414282815987
1.0	1.0	0.0	1.6027538630510187e-05	6.4614019070805435
1.0	1.0	0.0	1.8479993166412792e-05	6.838151754919862
1.0	8.0	0.25	8.27989279972046e-05	4.991123960235342
1.0	5.0	0.1	5.9907499899129444e-05	5.436548995739501
1.0	1.0	0.0	1.6137254286789503e-05	6.304777845404748
1.0	1.0	0.0	1.3765506408959611e-05	6.308429701765064
1.0	1.0	0.0	2.0176236675171572e-05	6.4937106918239
1.0	18.0	0.058823529411764705	0.0001907133830769037	4.674680462568472
1.0	2.0	0.0	4.274279010205421e-05	8.027388922702373
1.0	3.0	0.0	2.47915315873434e-05	6.231284236153378
1.0	2.0	0.0	2.9061121663641555e-05	6.690454453235951
1.0	7.0	0.7142857142857143	4.84125285194059e-05	5.996804625684723
1.0	2.0	0.0	2.6033114958513245e-05	6.045749644958409
1.0	2.0	0.0	2.4726266012496647e-05	6.415246500304321
1.0	18.0	0.0	0.00022872602277419166	5.490768918644756
1.0	16.0	0.0	0.00014446663138242754	6.04904645972814
1.0	2.0	1.0	2.4369357660703385e-05	7.12928585920065
1.0	2.0	0.0	2.362190270870084e-05	6.574355853114222
1.0	6.0	0.2	5.266087352843254e-05	6.462010549807263
1.0	1.0	0.0	1.8873783235227117e-05	5.890900791235545
1.0	3.0	0.3333333333333333	3.981234209705991e-05	6.630249543517955
1.0	8.0	0.0	0.00012593603956290433	5.84403530127815
1.0	6.0	0.0	9.05582111646013e-05	6.371424223980523
1.0	18.0	0.026143790849673203	0.00021126779779903954	5.799959423818219
1.0	6.0	0.0	8.98440763776631e-05	7.0700953540271865
1.0	1.0	0.0	1.9284124701422627e-05	7.04904645972814
1.0	39.0	0.021592442645074223	0.00034067930124840825	5.404595252586732
1.0	2.0	0.0	3.169231824019129e-05	6.785199837695273
1.0	2.0	0.0	2.580437750350994e-05	5.785199837695273
1.0	6.0	0.06666666666666667	5.71492557766481e-05	5.4325928180158245
1.0	1.0	0.0	2.2071014857982218e-05	6.5063400284033275
1.0	1.0	0.0	1.6908252168220466e-05	6.860722256035707
1.0	9.0	0.027777777777777776	0.00012565412113512518	5.748782714546561
1.0	4.0	0.0	3.381770520375442e-05	5.852657739906674
1.0	4.0	0.0	4.991206000832049e-05	5.900131872590789
1.0	1.0	0.0	2.0109205855487506e-05	7.189085007100831
1.0	1.0	0.0	1.4115367097730906e-05	6.6810712111990265
1.0	1.0	0.0	1.1237953710859053e-05	6.252079529316291
1.0	5.0	0.0	4.993864619912787e-05	5.593325218096977
1.0	1.0	0.0	1.1664750444214852e-05	5.946236559139785
1.0	1.0	0.0	1.632019116028776e-05	6.3126902008521
1.0	4.0	0.3333333333333333	4.663929296182685e-05	6.2152566443497665
1.0	1.0	0.0	1.6582064934039938e-05	6.706279164130655
1.0	12.0	0.015151515151515152	0.00012350175303813717	6.133089876242646
1.0	1.0	0.0	1.4742805432346444e-05	6.309545546764049
1.0	7.0	0.047619047619047616	0.00010625639313215822	6.662761209170217
1.0	2.0	0.0	2.6986086332274905e-05	6.11863461148306
1.0	1.0	0.0	1.8489252569731394e-05	7.528707648610266
1.0	11.0	0.05454545454545454	0.00014103794424951863	4.995080137959018
1.0	3.0	0.0	4.3256446132326564e-05	6.193954148914587
1.0	1.0	0.0	1.9340309820513338e-05	7.2774396429296
1.0	48.0	0.05053191489361702	0.0004430243906733635	4.875735443294786
1.0	10.0	0.08888888888888889	0.00012494149802920988	5.598650841955772
1.0	1.0	0.0	1.5322049009588356e-05	5.886944613511869
1.0	2.0	0.0	2.301998405334414e-05	6.8964800162304725
1.0	1.0	0.0	1.573341813892572e-05	7.131872590789206
1.0	3.0	0.3333333333333333	4.074906001542775e-05	5.548488537228647
1.0	1.0	0.0	1.3995851028167605e-05	6.458561574355853
1.0	7.0	0.38095238095238093	8.613031283899583e-05	6.840738486508419
1.0	1.0	0.0	2.1278673665902737e-05	7.702424426861432
1.0	1.0	0.0	2.3804095726329303e-05	7.945780077094746
1.0	1.0	0.0	1.4015224541469535e-05	5.66362345303307
1.0	6.0	0.13333333333333333	5.688391827852016e-05	5.318421586528707
1.0	1.0	0.0	1.1304107919720766e-05	6.266129032258065
1.0	3.0	0.0	2.8129104712467827e-05	6.351592615134916
1.0	1.0	0.0	1.2777146638555305e-05	6.017143436802597
1.0	1.0	0.0	1.2245967900266406e-05	5.5362649624670315
1.0	2.0	1.0	2.7314362721080967e-05	7.161290322580645
1.0	28.0	0.15079365079365079	0.00021140958987089485	4.760296206127004
1.0	1.0	0.0	1.7073637980000677e-05	5.958815175491986
1.0	3.0	0.3333333333333333	2.634846208931646e-05	5.784134712923514
1.0	2.0	0.0	2.2327779038540588e-05	6.320805437208358
1.0	2.0	0.0	3.20355090454556e-05	6.918543315074052
1.0	1.0	0.0	1.5744717759512426e-05	6.691265976871576
1.0	1.0	0.0	1.425259613461101e-05	7.6630148103063505
1.0	3.0	0.0	7.196578273493632e-05	9.138770541692027
1.0	4.0	0.5	4.593235621224214e-05	5.884662203286671
1.0	2.0	0.0	1.6460000840906207e-05	6.442128220734429
1.0	1.0	0.0	1.8966460647844835e-05	7.876902008520998
1.0	25.0	0.02	0.0002867493952160912	5.240312436599716
1.0	1.0	0.0	1.8846732786889554e-05	6.968096977074457
1.0	3.0	0.0	3.303276924845216e-05	6.8542300669507
1.0	1.0	0.0	1.646204049266569e-05	6.964039358896327
1.0	1.0	0.0	1.5772025330231694e-05	6.640900791235545
1.0	4.0	0.0	3.563805583289902e-05	6.086122945830797
1.0	14.0	0.0	0.0001714524716363369	5.807821059038345
1.0	3.0	0.6666666666666666	3.4536161317146974e-05	5.627206329884358
1.0	2.0	0.0	2.7321536891938417e-05	5.837238790829783
1.0	4.0	0.0	5.451574707105083e-05	6.265773990667478
1.0	5.0	0.0	5.859046755065808e-05	5.82273280584297
1.0	24.0	0.09420289855072464	0.000141254638955215	5.5389531345100425
1.0	1.0	0.0	1.3369865794192504e-05	6.724893487522824
1.0	2.0	0.0	3.453458754629472e-05	5.742290525461554
1.0	10.0	0.15555555555555556	7.913737534185335e-05	5.240971799553662
1.0	1.0	0.0	1.531523631407718e-05	5.6515013187259076
1.0	1.0	0.0	1.7235391173933428e-05	6.541996348143639
1.0	1.0	0.0	2.8099390332328003e-05	8.834094136741733
1.0	2.0	0.0	2.594611264099053e-05	5.854737269222966
1.0	3.0	0.0	3.060555082771599e-05	5.922955974842767
1.0	1.0	0.0	1.7002376840521506e-05	6.338963278555488
1.0	13.0	0.08974358974358974	0.00010263011990201049	5.092107932643538
1.0	11.0	0.18181818181818182	0.00010686138106499143	5.571921282207344
1.0	14.0	0.13186813186813187	0.00013824998578268767	6.126344086021505
1.0	2.0	0.0	4.1967585473667316e-05	7.385930208967336
1.0	1.0	0.0	1.8943752725032652e-05	6.920572124163116
1.0	35.0	0.0	0.000359731558260065	4.7182998579833635
1.0	5.0	0.2	4.978959393572473e-05	5.913724893487522
1.0	4.0	0.16666666666666666	4.854124670021822e-05	5.900537634408602
1.0	1.0	0.0	2.1406598324982985e-05	6.537177926557111
1.0	2.0	0.0	2.7267340354411824e-05	5.997058226820856
1.0	25.0	0.04666666666666667	0.00022584913497434206	4.942838303915601
1.0	1.0	0.0	1.4564857012768696e-05	5.654747413268411
1.0	2.0	0.0	2.621098699932326e-05	5.428129438019882
1.0	3.0	0.0	5.4295672221993586e-05	7.8642219517143435
1.0	2.0	0.0	3.179533204754113e-05	6.325573138567661
1.0	2.0	0.0	2.9869156669212056e-05	6.281953743152769
1.0	12.0	0.12121212121212122	0.00010767702294282179	5.5708561574355855
1.0	1.0	0.0	2.164401934476883e-05	6.483465205924123
1.0	2.0	0.0	2.6270132697904447e-05	6.615236356258876
1.0	1.0	0.0	1.4094271835126848e-05	6.302393994725096
1.0	1.0	0.0	1.0493094631958319e-05	6.276425238385068
1.0	3.0	0.0	3.2547553339195426e-05	5.837948874010956
1.0	1.0	0.0	1.7358290450067882e-05	6.717234733211605
1.0	1.0	0.0	2.0176236675171572e-05	6.4937106918239
1.0	1.0	0.0	1.589449828819449e-05	6.598600121728546
1.0	1.0	0.0	2.0715578535487783e-05	7.76065124771759
1.0	1.0	0.0	1.8424696748213675e-05	5.909464394400487
1.0	2.0	0.0	2.906615573985985e-05	7.112751065124772
1.0	4.0	0.5	4.4658410172060154e-05	5.23605193751268
1.0	1.0	0.0	1.73231598189328e-05	7.616707242848448
1.0	4.0	0.16666666666666666	3.927928325885241e-05	6.592158652870765
1.0	4.0	0.16666666666666666	3.195029798102942e-05	5.899168188273483
1.0	7.0	0.09523809523809523	8.29772829043897e-05	5.627764252383851
1.0	2.0	0.0	2.07929662926977e-05	6.381416108744167
1.0	37.0	0.03903903903903904	0.00030069187637656985	5.576080340839927
1.0	1.0	0.0	1.3996429917705198e-05	6.394096165550821
